2016-08-08 16:42:26.478,44,EC549ADB,045,8-25,001,Routed Singlecast,19 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 A3 ,14,02,000,000,>8-25-, ,
2016-08-08 16:42:26.513,44,EC549ADB,045,,008,Ack,08 24 ,14,-1,-01,-01,>, ,
2016-08-08 16:42:26.536,43,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 E7 00 1E 00 80 05 E7 BB ,15,02,000,000,>4-12-, ,
2016-08-08 16:42:26.571,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 FA ,15,02,001,000,->-12, ,
2016-08-08 16:42:26.605,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 F9 ,15,02,002,000,-4-12>, ,
2016-08-08 16:42:26.641,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 C7 00 7E 00 00 05 E7 F1 ,15,02,002,000,-4-12>, ,
2016-08-08 16:42:26.675,46,EC549AD9,045,0-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 F9 ,15,02,002,000,-0-12>, ,
2016-08-08 16:42:26.710,48,EC549ADB,001,4-12,045,Routed Singlecast,0C A7 ,15,02,000,037,x-12--,No Ack from: 001,
2016-08-08 16:42:26.737,49,EC549ADB,001,4-12,045,Routed Singlecast,0C E8 ,15,02,015,037,x-12->,No Ack from: 001,
2016-08-08 16:42:26.822,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 05 01 64 40 00 01 E7 00 1E 00 00 85 E7 B4 ,01,02,001,000,->-13, ,
2016-08-08 16:42:26.931,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 F7 ,01,02,002,000,-5-13>, ,
2016-08-08 16:42:27.004,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 F7 ,01,02,002,000,-5-13>, ,
2016-08-08 16:42:27.039,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 F7 ,01,02,002,000,-5-13>, ,
2016-08-08 16:42:27.074,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A9 ,01,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:27.100,48,EC549ADB,001,1-33,080,Routed Singlecast,21 ,13,02,001,060,-1,-1,
2016-08-08 16:42:27.178,43,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E 27 ,04,-1,-01,-01,>, ,
2016-08-08 16:42:27.211,44,EC749ADB,047,8-25,001,Routed  unsupported yet: 02,19 60 0D 01 00 32 02 21 74 00 00 00 00 04 00 02 00 03 1E EC ,10,02,000,000,>8-25-, ,
2016-08-08 16:42:27.272,41,EC549ADB,045,,008,Ack,08 28 ,02,-1,-01,-01,>, ,
2016-08-08 16:42:27.344,44,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E F4 ,03,02,000,000,>4-12-, ,
2016-08-08 16:42:27.458,47,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E B6 ,03,02,002,000,-4-12>, ,
2016-08-08 16:42:27.517,45,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E B6 ,03,02,002,000,-4-12>, ,
2016-08-08 16:42:27.554,51,EC549ADA,001,4-12,045,Routed Singlecast,0C E0 ,03,02,015,005,-1,-1,
2016-08-08 16:42:27.581,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E B1 ,04,02,002,000,-5-13>, ,
2016-08-08 16:42:27.617,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E B1 ,04,02,002,000,-5-13>, ,
2016-08-08 16:42:27.654,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E B1 ,04,02,002,000,-5-13>, ,
2016-08-08 16:42:27.690,66,EC549ADB,001,5-13,045,Routed Singlecast,0D AC ,04,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:27.717,42,EC549ADB,001,5-13,045,Routed Singlecast,0D E3 ,04,02,015,037,x-13->,No Ack from: 001,
2016-08-08 16:42:27.747,43,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E 6C ,05,-1,-01,-01,>, ,
2016-08-08 16:42:27.854,42,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E 6C ,05,-1,-01,-01,>, ,
2016-08-08 16:42:27.957,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E FA ,06,02,001,000,->-12, ,
2016-08-08 16:42:29.989,49,EC5C9ADB,045,,001,Routed Singlecast,02 04 0C 60 0D 02 00 22 02 20 74 00 00 18 50 00 08 01 42 43 1E F9 ,06,00,002,000,-1,-1,
2016-08-08 16:42:30.026,44,EC549ADB,043,,001,Singlecast,01 00 20 01 0D 60 0D 02 00 32 02 21 74 00 00 19 34 05 40 01 00 43 16 BA ,07,-1,-01,-01,>, ,
2016-08-08 16:42:30.061,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E F8 ,07,02,002,000,-5-13>, ,
2016-08-08 16:42:30.098,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E F8 ,07,02,002,000,-5-13>, ,
2016-08-08 16:42:30.135,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E F8 ,07,02,002,000,-5-13>, ,
2016-08-08 16:42:30.172,66,EC549ADB,001,5-13,045,Routed Singlecast,0D AF ,07,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:30.199,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1D 00 00 02 C9 AF ,09,02,001,000,->-12, ,
2016-08-08 16:42:30.235,46,EC549ADA,045,0-12,001,Routed Singlecast,0C 20 0D 01 00 32 02 31 64 00 00 02 C9 00 1D 00 00 02 C9 AC ,09,02,000,001,-1,-1,
2016-08-08 16:42:30.272,48,EC549ADB,044,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 40 00 00 02 C9 00 1D 00 00 02 C9 AC ,09,02,002,000,-4-12>, ,
2016-08-08 16:42:30.309,49,EC549AD9,065,4-12,045,Routed  unsupported yet: 00,0C EE ,09,02,015,037,x-12->,No Ack from: 065,
2016-08-08 16:42:30.336,65,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1D 00 00 02 C9 AF ,10,02,002,000,-5-13>, ,
2016-08-08 16:42:30.373,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1D 00 00 02 C9 AF ,10,02,002,000,-5-13>, ,
2016-08-08 16:42:30.409,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1D 00 00 02 C9 AF ,10,02,002,000,-5-13>, ,
2016-08-08 16:42:30.446,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A2 ,10,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:30.472,48,EC549ACB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 80 03 1E 00 3E 00 00 03 1E A2 ,12,02,001,000,->-12, ,
2016-08-08 16:42:30.509,49,EC541CEA,061,21-14,001,Routed Singlecast,0E 70 05 02 01 22 02 01 24 08 00 83 1E 01 1E 40 00 03 79 A9 ,12,02,000,000,>21-14-, ,
2016-08-08 16:42:30.546,49,EC549AC9,065,4-12,045,Routed Singlecast,0C EB ,12,02,015,037,x-12->,No Ack from: 065,
2016-08-08 16:42:30.572,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 1E 00 1E 00 00 03 1E A8 ,13,02,002,000,-5-13>, ,
2016-08-08 16:42:30.608,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 1E 00 1E 00 00 03 1E A8 ,13,02,002,000,-5-13>, ,
2016-08-08 16:42:30.644,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 1E 00 1E 00 00 03 1E A8 ,13,02,002,000,-5-13>, ,
2016-08-08 16:42:30.680,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A5 ,13,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:30.732,49,EC549ADB,046,,001,Singlecast,01 32 02 21 64 00 0E 6C 9C 00 3C 00 0E 6C 99 37 ,15,-1,-01,-01,>, ,
2016-08-08 16:42:36.130,48,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6C 9C 00 3C 00 0E 6C 99 37 ,15,-1,-01,-01,>, ,
2016-08-08 16:42:36.160,49,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6C 9C 00 3C 00 0E 6C 99 37 ,15,-1,-01,-01,>, ,
2016-08-08 16:42:36.191,58,EC549ADB,007,,001,Singlecast,01 84 07 CF ,01,-1,-01,-01,>, ,
2016-08-08 16:42:42.652,58,EC549ADB,007,,001,Singlecast,01 84 07 CF ,01,-1,-01,-01,>, ,
2016-08-08 16:42:42.676,58,EC549ADB,007,,001,Singlecast,01 84 07 CF ,01,-1,-01,-01,>, ,
2016-08-08 16:42:42.700,58,EC549ADB,007,,001,Singlecast,01 84 07 CC ,02,-1,-01,-01,>, ,
2016-08-08 16:42:42.724,58,EC549ADB,007,,001,Singlecast,01 84 07 CC ,02,-1,-01,-01,>, ,
2016-08-08 16:42:42.747,58,EC549ADB,007,,001,Singlecast,01 84 07 CC ,02,-1,-01,-01,>, ,
2016-08-08 16:42:42.771,58,EC549ADB,007,4-12,001,Routed Singlecast,0C 84 07 3B ,01,02,000,000,>4-12-, ,
2016-08-08 16:42:42.799,49,EC549ADB,007,4-12,001,Routed Singlecast,0C 84 07 3A ,01,02,001,000,->-12, ,
2016-08-08 16:42:42.827,46,EC549ADB,007,4-12,001,Routed Singlecast,0C 84 07 39 ,01,02,002,000,-4-12>, ,
2016-08-08 16:42:42.855,44,EC549ADB,007,4-12,001,Routed Singlecast,0C 84 07 39 ,01,02,002,000,-4-12>, ,
2016-08-08 16:42:42.883,47,EC549ADB,001,4-12,007,Routed Singlecast,0C 83 ,01,02,000,037,x-12--,No Ack from: 001,
2016-08-08 16:42:42.910,49,EC549ADB,001,4-12,007,Routed Singlecast,0C CC ,01,02,015,037,x-12->,No Ack from: 001,
2016-08-08 16:42:42.937,58,EC549ADB,007,,004,Ack,04 0D ,01,-1,-01,-01,>, ,
2016-08-08 16:42:42.959,58,EC549ADB,007,5-13,001,Routed Singlecast,0D 84 07 38 ,02,02,000,000,>5-13-, ,
2016-08-08 16:42:42.987,42,EC549ADB,007,5-13,001,Routed Singlecast,0D 84 07 39 ,02,02,001,000,->-13, ,
2016-08-08 16:42:43.016,66,EC549ADB,007,5-13,001,Routed Singlecast,0D 84 07 3A ,02,02,002,000,-5-13>, ,
2016-08-08 16:42:43.044,66,EC549ADB,007,5-13,001,Routed Singlecast,0D 84 07 3A ,02,02,002,000,-5-13>, ,
2016-08-08 16:42:43.071,67,EC549ADB,007,5-13,001,Routed Singlecast,0D 84 07 3A ,02,02,002,000,-5-13>, ,
2016-08-08 16:42:43.099,67,EC549ADB,001,5-13,007,Routed Singlecast,0D 80 ,02,02,000,037,x-13--,No Ack from: 001,
2016-08-08 16:42:43.125,45,EC549ADB,001,5-13,007,Routed Singlecast,0D CF ,02,02,015,037,x-13->,No Ack from: 001,
2016-08-08 16:42:43.151,58,EC549ADB,007,,005,Ack,05 0F ,02,-1,-01,-01,>, ,
2016-08-08 16:42:43.174,58,EC549ADB,007,8-25,001,Routed Singlecast,19 84 07 20 ,03,02,000,000,>8-25-, ,
2016-08-08 16:42:43.201,58,EC549ADB,007,,008,Ack,08 03 ,03,-1,-01,-01,>, ,
2016-08-08 16:42:43.224,58,EC549ADB,007,,001,Singlecast,01 84 07 CD ,03,-1,-01,-01,>, ,
2016-08-08 16:42:43.253,58,EC549ADB,007,,001,Singlecast,01 84 07 CD ,03,-1,-01,-01,>, ,
2016-08-08 16:42:43.276,58,EC549ADB,007,,001,Singlecast,01 84 07 CD ,03,-1,-01,-01,>, ,
2016-08-08 16:42:43.301,48,EC549ADB,001,,014,Singlecast,0E 26 02 7D 57 ,07,-1,-01,-01,>, ,
2016-08-08 16:42:44.473,47,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 69 ,11,02,001,000,-2>-35, ,
2016-08-08 16:42:49.532,60,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6A ,11,02,002,000,-22-35>, ,
2016-08-08 16:42:49.560,60,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6A ,11,02,002,000,-22-35>, ,
2016-08-08 16:42:49.587,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6A ,11,02,002,000,-22-35>, ,
2016-08-08 16:42:49.615,61,EC549ADB,056,22-35,001,Routed Singlecast,23 8B ,11,02,000,037,x-35-2-,No Ack from: 056,
2016-08-08 16:42:49.641,47,EC549ADB,056,22-35,001,Routed Singlecast,23 C4 ,11,02,015,037,x-35-2>,No Ack from: 056,
2016-08-08 16:42:49.667,46,EC549ADB,001,22-35,056,Routed Singlecast,23 10 40 98 40 3D ,05,02,001,008,-1,-1,
2016-08-08 16:42:49.696,61,EC549ADB,035,,022,Ack,16 3F ,05,-1,-01,-01,>, ,
2016-08-08 16:42:51.069,61,EC549ADB,001,22-35,056,Routed Singlecast,23 10 40 98 40 3E ,05,02,002,008,-1,-1,
2016-08-08 16:42:51.098,52,EC549ADB,056,22-35,001,Routed Singlecast,23 EA ,05,02,001,011,-1,-1,
2016-08-08 16:42:51.125,61,EC549ADB,056,22-35,001,Routed Singlecast,23 AB ,05,02,000,011,-1,-1,
2016-08-08 16:42:51.151,52,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 3F 19 18 6A BE 92 E8 0D 77 ,01,02,000,000,>35-22-, ,
2016-08-08 16:42:51.184,61,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 3F 19 18 6A BE 92 E8 0D 36 ,01,02,001,000,-3>-22, ,
2016-08-08 16:42:51.216,47,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 3F 19 18 6A BE 92 E8 0D 35 ,01,02,002,000,-35-22>, ,
2016-08-08 16:42:51.248,47,EC549ADB,001,35-22,056,Routed Singlecast,16 A7 ,01,02,000,003,--22>3-,Ack,
2016-08-08 16:42:51.278,61,EC549ADB,001,35-22,056,Routed Singlecast,16 E8 ,01,02,015,003,--22-3>,Ack,
2016-08-08 16:42:51.304,52,EC549ADB,056,,035,Ack,23 15 ,01,-1,-01,-01,>, ,
2016-08-08 16:42:51.327,45,EC549ADB,001,22-35,056,Routed Singlecast,23 98 81 51 06 6B B7 73 79 4A 7F 81 26 B9 3F 5D 27 FD 4F E4 66 C7 BC 3F ,12,02,001,000,-2>-35, ,
2016-08-08 16:42:51.365,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 81 51 06 6B B7 73 79 4A 7F 81 26 B9 3F 5D 27 FD 4F E4 66 C7 BC 3C ,12,02,002,000,-22-35>, ,
2016-08-08 16:42:51.404,52,EC549ADB,056,22-35,001,Routed Singlecast,23 EB ,12,02,001,003,>-35-2-,Ack,
2016-08-08 16:42:51.431,61,EC549ADB,056,22-35,001,Routed Singlecast,23 AA ,12,02,000,003,--35>2-,Ack,
2016-08-08 16:42:51.457,49,EC549ADB,056,22-35,001,Routed Singlecast,23 E5 ,12,02,015,003,--35-2>,Ack,
2016-08-08 16:42:51.484,45,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 E7 00 1E 00 00 05 E7 50 ,08,-1,-01,-01,>, ,
2016-08-08 16:42:54.935,45,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1E 2A ,09,-1,-01,-01,>, ,
2016-08-08 16:42:54.967,46,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E 63 ,10,-1,-01,-01,>, ,
2016-08-08 16:42:55.000,46,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1C 00 00 02 C9 39 ,11,-1,-01,-01,>, ,
2016-08-08 16:42:55.032,46,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 1E 00 1B 00 00 03 1E 3A ,12,-1,-01,-01,>, ,
2016-08-08 16:42:55.065,56,EC549ADB,028,,001,Singlecast,01 20 01 00 77 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:00.122,56,EC549ADB,028,,001,Singlecast,01 71 05 00 00 00 FF 07 00 00 00 C0 ,02,-1,-01,-01,>, ,
2016-08-08 16:43:00.150,48,EC549ADB,030,,001,Singlecast,01 80 03 50 C7 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:00.917,47,EC549ADB,022,,001,Singlecast,01 32 02 21 64 00 00 8B 6C 00 3C 00 00 8B 6C 03 ,02,-1,-01,-01,>, ,
2016-08-08 16:43:19.979,51,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 55 00 3C 00 01 44 54 06 ,15,-1,-01,-01,>, ,
2016-08-08 16:43:21.485,52,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 55 00 3C 00 01 44 54 06 ,15,-1,-01,-01,>, ,
2016-08-08 16:43:21.515,52,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 55 00 3C 00 01 44 54 06 ,15,-1,-01,-01,>, ,
2016-08-08 16:43:21.546,44,EC549AD1,045,,001,Singlecast,01 60 0F 09 48 E6 6F 33 EA 08 24 02 00 E4 30 A0 20 03 1E 2D ,14,-1,-01,-01,>, ,
2016-08-08 16:43:24.992,45,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E 66 ,15,-1,-01,-01,>, ,
2016-08-08 16:43:25.024,45,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 31 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:25.056,44,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 1F 00 1E 00 00 03 1E 30 ,02,-1,-01,-01,>, ,
2016-08-08 16:43:25.089,46,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6F ,13,02,001,000,-2>-35, ,
2016-08-08 16:43:26.620,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6C ,13,02,002,000,-22-35>, ,
2016-08-08 16:43:26.647,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6C ,13,02,002,000,-22-35>, ,
2016-08-08 16:43:26.675,60,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6C ,13,02,002,000,-22-35>, ,
2016-08-08 16:43:26.702,61,EC549ADB,056,22-35,001,Routed Singlecast,23 8D ,13,02,000,037,x-35-2-,No Ack from: 056,
2016-08-08 16:43:26.729,47,EC549ADB,056,22-35,001,Routed Singlecast,23 C2 ,13,02,015,037,x-35-2>,No Ack from: 056,
2016-08-08 16:43:26.755,61,EC549ADB,035,,022,Ack,16 3C ,06,-1,-01,-01,>, ,
2016-08-08 16:43:27.953,61,EC549ADB,001,22-35,056,Routed Singlecast,23 10 40 98 40 3D ,06,02,002,008,-1,-1,
2016-08-08 16:43:27.981,54,EC549ADB,056,22-35,001,Routed Singlecast,23 E9 ,06,02,001,011,-1,-1,
2016-08-08 16:43:28.008,61,EC549ADB,056,22-35,001,Routed Singlecast,23 A8 ,06,02,000,011,-1,-1,
2016-08-08 16:43:28.034,53,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 37 17 4F 6A 3C 7B CC B2 D6 ,01,02,000,000,>35-22-, ,
2016-08-08 16:43:28.066,61,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 37 17 4F 6A 3C 7B CC B2 97 ,01,02,001,000,-3>-22, ,
2016-08-08 16:43:28.098,49,EC540ADB,001,35-22,056,Routed Singlecast,16 A7 ,01,02,000,003,--22>3-,Ack,
2016-08-08 16:43:28.124,60,EC549ADB,001,35-22,056,Routed Singlecast,16 E8 ,01,02,015,003,--22-3>,Ack,
2016-08-08 16:43:28.151,52,EC549ADB,056,,035,Ack,23 15 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:28.173,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 81 F9 BF 33 6B D2 14 72 03 A7 B0 88 37 EE A1 8E 09 9C 92 70 F1 DC ,14,02,002,000,-22-35>, ,
2016-08-08 16:43:28.212,52,EC549ADB,056,22-35,001,Routed Singlecast,23 E9 ,14,02,001,003,>-35-2-,Ack,
2016-08-08 16:43:28.238,61,EC549ADB,056,22-35,001,Routed Singlecast,23 A8 ,14,02,000,003,--35>2-,Ack,
2016-08-08 16:43:28.265,48,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6C A0 00 3C 00 0E 6C 9C 00 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:36.222,47,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6C A0 00 3C 00 0E 6C 9C 00 ,01,-1,-01,-01,>, ,
2016-08-08 16:43:36.289,44,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1E 6C ,05,-1,-01,-01,>, ,
2016-08-08 16:43:54.918,44,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 36 ,06,-1,-01,-01,>, ,
2016-08-08 16:43:55.004,47,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6D ,15,02,001,000,-2>-35, ,
2016-08-08 16:44:03.632,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6E ,15,02,002,000,-22-35>, ,
2016-08-08 16:44:03.660,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6E ,15,02,002,000,-22-35>, ,
2016-08-08 16:44:03.687,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 40 6E ,15,02,002,000,-22-35>, ,
2016-08-08 16:44:03.715,61,EC549ADB,056,22-35,001,Routed Singlecast,23 8F ,15,02,000,037,x-35-2-,No Ack from: 056,
2016-08-08 16:44:03.744,46,EC549ADB,056,22-35,001,Routed Singlecast,23 C0 ,15,02,015,037,x-35-2>,No Ack from: 056,
2016-08-08 16:44:03.828,48,EC549ADB,001,22-35,056,Routed Singlecast,23 10 40 98 40 3F ,07,02,001,008,-1,-1,
2016-08-08 16:44:03.922,61,EC549ADB,035,,022,Ack,16 3D ,07,-1,-01,-01,>, ,
2016-08-08 16:44:04.974,61,EC549ADB,001,22-35,056,Routed Singlecast,23 10 40 98 40 3C ,07,02,002,008,-1,-1,
2016-08-08 16:44:05.003,52,EC549ADB,056,22-35,001,Routed Singlecast,23 E8 ,07,02,001,011,-1,-1,
2016-08-08 16:44:05.030,61,EC549ADB,056,22-35,001,Routed Singlecast,23 A9 ,07,02,000,011,-1,-1,
2016-08-08 16:44:05.056,48,EC549ADA,056,150-35,001,Routed Singlecast,23 E6 ,07,02,015,011,-1,-1,
2016-08-08 16:44:05.083,53,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 A7 1E 43 DE AF 55 65 50 41 ,01,02,000,000,>35-22-, ,
2016-08-08 16:44:05.115,61,EC549ADB,056,35-22,001,Routed Singlecast,16 98 80 A7 5E 43 DE AF 55 65 50 00 ,01,02,001,000,-3>-22, ,
2016-08-08 16:44:05.149,46,EC549ADB,056,35-22,001,Routed Singlecast,16 90 80 A7 5E 43 DE AF 55 65 50 03 ,01,02,002,000,-35-22>, ,
2016-08-08 16:44:05.181,61,EC549ADB,001,35-22,056,Routed Singlecast,16 E8 ,01,02,015,003,--22-3>,Ack,
2016-08-08 16:44:05.207,51,EC549ADB,056,,035,Ack,23 15 ,01,-1,-01,-01,>, ,
2016-08-08 16:44:05.230,47,EC549ADB,001,22-35,056,Routed Singlecast,23 98 81 9F 6B 56 22 C7 D2 68 C0 1B 48 F3 A7 3C E0 EB E5 42 26 55 90 DF ,01,02,001,000,-2>-35, ,
2016-08-08 16:44:05.269,61,EC549ADB,001,22-35,056,Routed Singlecast,23 98 81 9F 6B 56 22 C7 D2 68 C0 1B 48 F3 A7 3C E0 EB E5 42 26 55 90 DC ,01,02,002,000,-22-35>, ,
2016-08-08 16:44:05.307,52,EC549ADB,056,22-35,001,Routed Singlecast,23 E6 ,01,02,001,003,>-35-2-,Ack,
2016-08-08 16:44:05.376,61,EC549ADB,056,22-35,001,Routed Singlecast,23 A7 ,01,02,000,003,--35>2-,Ack,
2016-08-08 16:44:05.460,47,EC549ADB,056,22-35,001,Routed Singlecast,23 E8 ,01,02,015,003,--35-2>,Ack,
2016-08-08 16:44:05.544,48,EC549ADB,022,,001,Singlecast,01 32 02 21 64 00 00 8B 6C 00 3C 00 00 8B 6C 02 ,03,-1,-01,-01,>, ,
2016-08-08 16:44:20.093,53,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 56 00 3C 00 01 44 55 0A ,01,-1,-01,-01,>, ,
2016-08-08 16:44:21.596,51,EC549ADB,031,,001,Singlecast,01 32 02 20 64 00 01 44 56 00 3C 00 01 44 55 0A ,01,-1,-01,-01,>, ,
2016-08-08 16:44:21.626,51,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 56 00 3C 00 01 44 55 0A ,01,-1,-01,-01,>, ,
2016-08-08 16:44:21.657,44,EC549ADB,041,,001,Singlecast,01 60 0C 00 00 32 02 21 74 00 00 00 00 00 00 00 00 03 1F 2B ,13,-1,-01,-01,>, ,
2016-08-08 16:44:25.006,44,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 3B ,11,-1,-01,-01,>, ,
2016-08-08 16:44:25.050,44,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 1F 00 1E 00 00 03 1F 3F ,12,-1,-01,-01,>, ,
2016-08-08 16:44:25.083,65,EC549ADB,010,,001,Singlecast,01 20 01 00 61 ,01,-1,-01,-01,>, ,
2016-08-08 16:44:26.126,66,EC549ADB,010,,001,Singlecast,01 71 05 07 00 00 FF 07 02 00 00 D3 ,02,-1,-01,-01,>, ,
2016-08-08 16:44:26.188,45,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6C A3 00 3C 00 0E 6C A0 3C ,02,-1,-01,-01,>, ,
2016-08-08 16:44:36.130,65,EC549ADB,010,,001,Singlecast,01 20 01 FF 9E ,01,-1,-01,-01,>, ,
